1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,2.210000000000000000e+02,1.275763000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,2.210000000000000000e+02,1.275629000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,2.210000000000000000e+02,1.275764000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,2.210000000000000000e+02,1.275746000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,2.210000000000000000e+02,1.275633000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,2.210000000000000000e+02,1.275695000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,2.210000000000000000e+02,1.275692000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,2.210000000000000000e+02,1.275671000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,2.210000000000000000e+02,1.275565000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,2.210000000000000000e+02,1.275560000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000000e+01,2.210000000000000000e+02,1.275532000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+02,1.278628000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+02,1.278006000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.210000000000000000e+02,1.277555000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.210000000000000000e+02,1.277389000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.210000000000000000e+02,1.277213000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.210000000000000000e+02,1.277203000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.210000000000000000e+02,1.277034000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,2.210000000000000000e+02,1.276944000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,2.210000000000000000e+02,1.276955000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,2.210000000000000000e+02,1.276917000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,2.210000000000000000e+02,1.276926000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,2.210000000000000000e+02,1.276839000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,2.210000000000000000e+02,1.276854000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,2.200000000000000000e+02,1.276819000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,2.210000000000000000e+02,1.276687000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+01,2.210000000000000000e+02,1.276789000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,2.210000000000000000e+02,1.276636000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,2.210000000000000000e+02,1.276644000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,2.210000000000000000e+02,1.276845000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,2.210000000000000000e+02,1.276750000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,2.200000000000000000e+02,1.276622000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.100000000000000000e+01,2.210000000000000000e+02,1.276715000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,2.210000000000000000e+02,1.276785000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,2.210000000000000000e+02,1.276579000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.400000000000000000e+01,2.210000000000000000e+02,1.276520000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+02,1.279471000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+02,1.278890000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.210000000000000000e+02,1.278488000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+02,1.278194000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.200000000000000000e+02,1.278067000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.210000000000000000e+02,1.277890000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,2.210000000000000000e+02,1.277738000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,2.210000000000000000e+02,1.277667000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,2.210000000000000000e+02,1.277587000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,2.210000000000000000e+02,1.277557000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,2.210000000000000000e+02,1.277637000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,2.210000000000000000e+02,1.277420000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,2.210000000000000000e+02,1.277472000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,2.200000000000000000e+02,1.277393000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,2.210000000000000000e+02,1.277438000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,2.210000000000000000e+02,1.277328000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,2.200000000000000000e+02,1.277324000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+01,2.210000000000000000e+02,1.277482000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,2.200000000000000000e+02,1.277327000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.900000000000000000e+01,2.200000000000000000e+02,1.277260000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+01,2.210000000000000000e+02,1.277308000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.100000000000000000e+01,2.200000000000000000e+02,1.277172000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+01,2.210000000000000000e+02,1.277303000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.300000000000000000e+01,2.210000000000000000e+02,1.277231000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.400000000000000000e+01,2.210000000000000000e+02,1.277154000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+02,1.279966000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+02,1.279431000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+02,1.279066000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+02,1.278749000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.210000000000000000e+02,1.278558000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,2.210000000000000000e+02,1.278372000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.200000000000000000e+02,1.278311000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,2.200000000000000000e+02,1.278229000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,2.210000000000000000e+02,1.278080000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,2.210000000000000000e+02,1.278075000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+02,1.278114000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,2.200000000000000000e+02,1.277870000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,2.210000000000000000e+02,1.277934000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,2.200000000000000000e+02,1.277975000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,2.200000000000000000e+02,1.277857000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+01,2.210000000000000000e+02,1.277747000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,2.200000000000000000e+02,1.277751000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.700000000000000000e+01,2.200000000000000000e+02,1.277773000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,2.200000000000000000e+02,1.277732000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,2.210000000000000000e+02,1.277594000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,2.200000000000000000e+02,1.277633000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.100000000000000000e+01,2.210000000000000000e+02,1.277722000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.200000000000000000e+01,2.200000000000000000e+02,1.277724000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.300000000000000000e+01,2.200000000000000000e+02,1.277565000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.400000000000000000e+01,2.210000000000000000e+02,1.277549000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+02,1.280302000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+02,1.279809000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+02,1.279467000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.210000000000000000e+02,1.279204000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.200000000000000000e+02,1.278945000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.200000000000000000e+02,1.278742000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,2.200000000000000000e+02,1.278735000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,2.210000000000000000e+02,1.278641000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,2.210000000000000000e+02,1.278491000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,2.200000000000000000e+02,1.278376000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,2.210000000000000000e+02,1.278290000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,2.200000000000000000e+02,1.278321000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,2.200000000000000000e+02,1.278305000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,2.210000000000000000e+02,1.278157000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,2.210000000000000000e+02,1.278124000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,2.200000000000000000e+02,1.278219000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,2.210000000000000000e+02,1.278046000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.700000000000000000e+01,2.200000000000000000e+02,1.278103000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,2.210000000000000000e+02,1.277997000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.900000000000000000e+01,2.210000000000000000e+02,1.278021000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01,2.210000000000000000e+02,1.277975000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.100000000000000000e+01,2.200000000000000000e+02,1.277969000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.200000000000000000e+01,2.200000000000000000e+02,1.277848000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.300000000000000000e+01,2.200000000000000000e+02,1.277951000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.400000000000000000e+01,2.200000000000000000e+02,1.277820000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+02,1.280555000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+02,1.280108000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+02,1.279751000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+02,1.279516000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,2.200000000000000000e+02,1.279275000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,2.200000000000000000e+02,1.279101000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.200000000000000000e+02,1.278973000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,2.200000000000000000e+02,1.278928000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,2.210000000000000000e+02,1.278757000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,2.200000000000000000e+02,1.278700000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+02,1.278608000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,2.200000000000000000e+02,1.278648000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,2.210000000000000000e+02,1.278476000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,2.200000000000000000e+02,1.278501000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01,2.200000000000000000e+02,1.278402000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+01,2.200000000000000000e+02,1.278395000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+01,2.210000000000000000e+02,1.278387000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.700000000000000000e+01,2.200000000000000000e+02,1.278335000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,2.210000000000000000e+02,1.278268000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.900000000000000000e+01,2.200000000000000000e+02,1.278288000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+01,2.200000000000000000e+02,1.278272000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.100000000000000000e+01,2.200000000000000000e+02,1.278170000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.200000000000000000e+01,2.210000000000000000e+02,1.278151000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.300000000000000000e+01,2.200000000000000000e+02,1.278132000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.400000000000000000e+01,2.210000000000000000e+02,1.278129000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+02,1.280739000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+02,1.280350000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+02,1.280031000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+02,1.279768000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,2.200000000000000000e+02,1.279568000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,2.200000000000000000e+02,1.279318000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.210000000000000000e+02,1.279240000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,2.200000000000000000e+02,1.279167000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,2.200000000000000000e+02,1.279074000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,2.210000000000000000e+02,1.278911000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+02,1.278916000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,2.200000000000000000e+02,1.278888000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,2.200000000000000000e+02,1.278800000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.300000000000000000e+01,2.200000000000000000e+02,1.278687000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,2.200000000000000000e+02,1.278663000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+01,2.210000000000000000e+02,1.278545000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,2.210000000000000000e+02,1.278521000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.700000000000000000e+01,2.210000000000000000e+02,1.278558000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+01,2.200000000000000000e+02,1.278476000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.900000000000000000e+01,2.210000000000000000e+02,1.278389000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+01,2.200000000000000000e+02,1.278412000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.100000000000000000e+01,2.210000000000000000e+02,1.278352000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.200000000000000000e+01,2.200000000000000000e+02,1.278392000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.300000000000000000e+01,2.200000000000000000e+02,1.278386000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.400000000000000000e+01,2.200000000000000000e+02,1.278390000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+02,1.280882000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+02,1.280543000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+02,1.280233000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+02,1.279997000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.200000000000000000e+02,1.279811000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,2.200000000000000000e+02,1.279613000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,2.200000000000000000e+02,1.279461000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,2.210000000000000000e+02,1.279381000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,2.200000000000000000e+02,1.279234000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,2.200000000000000000e+02,1.279231000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+02,1.279120000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,2.200000000000000000e+02,1.278971000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.210000000000000000e+02,1.278926000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.210000000000000000e+02,1.278873000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.200000000000000000e+02,1.278807000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.200000000000000000e+02,1.278791000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.200000000000000000e+02,1.278814000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,2.210000000000000000e+02,1.278654000000000000e+06
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,2.200000000000000000e+02,1.278704000000000000e+06
